,庫房,料號,品名,數量,帳務日期,週,工作日,年
4593,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/20,20,TRUE,2021
4594,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/5/20,20,TRUE,2021
4595,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/20,20,TRUE,2021
4596,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/20,20,TRUE,2021
4597,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/21,20,TRUE,2021
4598,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/21,20,TRUE,2021
4599,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/21,20,TRUE,2021
4600,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/21,20,TRUE,2021
4601,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/24,21,TRUE,2021
4602,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/24,21,TRUE,2021
4603,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/5/24,21,TRUE,2021
4604,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/5/24,21,TRUE,2021
4605,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/5/25,21,TRUE,2021
4606,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/25,21,TRUE,2021
4607,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/26,21,TRUE,2021
4608,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/5/26,21,TRUE,2021
4609,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/5/26,21,TRUE,2021
4610,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/5/26,21,TRUE,2021
4611,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/27,21,TRUE,2021
4612,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/27,21,TRUE,2021
4613,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/27,21,TRUE,2021
4614,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/27,21,TRUE,2021
4615,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/27,21,TRUE,2021
4616,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/27,21,TRUE,2021
4617,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/27,21,TRUE,2021
4618,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/27,21,TRUE,2021
4619,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/28,21,TRUE,2021
4620,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/28,21,TRUE,2021
4621,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/28,21,TRUE,2021
4622,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/28,21,TRUE,2021
4623,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/28,21,TRUE,2021
4624,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/28,21,TRUE,2021
4625,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/5/29,21,FALSE,2021
4626,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/29,21,FALSE,2021
4627,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/30,21,FALSE,2021
4628,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/30,21,FALSE,2021
4629,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/31,22,TRUE,2021
4630,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/31,22,TRUE,2021
4631,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2021/5/31,22,TRUE,2021
4632,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/31,22,TRUE,2021
4633,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/5/31,22,TRUE,2021
4634,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/5/31,22,TRUE,2021
4635,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/1,22,TRUE,2021
4636,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/2,22,TRUE,2021
4637,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/2,22,TRUE,2021
4638,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/6/2,22,TRUE,2021
4639,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/6/2,22,TRUE,2021
4640,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/2,22,TRUE,2021
4641,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/3,22,TRUE,2021
4642,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/3,22,TRUE,2021
4643,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/3,22,TRUE,2021
4644,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/3,22,TRUE,2021
4645,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/6/3,22,TRUE,2021
4646,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2021/6/3,22,TRUE,2021
4647,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/3,22,TRUE,2021
4648,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/3,22,TRUE,2021
4649,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/4,22,TRUE,2021
4650,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/4,22,TRUE,2021
4651,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/4,22,TRUE,2021
4652,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/6/4,22,TRUE,2021
4653,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/6/4,22,TRUE,2021
4654,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/5,22,FALSE,2021
4655,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/6,22,FALSE,2021
4656,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/6,22,FALSE,2021
4657,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/7,23,TRUE,2021
4658,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/7,23,TRUE,2021
4659,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/7,23,TRUE,2021
4660,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/7,23,TRUE,2021
4661,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/7,23,TRUE,2021
4662,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/7,23,TRUE,2021
4663,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/8,23,TRUE,2021
4664,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/8,23,TRUE,2021
4665,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/8,23,TRUE,2021
4666,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/8,23,TRUE,2021
4667,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/8,23,TRUE,2021
4668,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/8,23,TRUE,2021
4669,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/6/8,23,TRUE,2021
4670,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/6/8,23,TRUE,2021
4671,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/8,23,TRUE,2021
4672,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/6/9,23,TRUE,2021
4673,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/9,23,TRUE,2021
4674,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/6/9,23,TRUE,2021
4675,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/9,23,TRUE,2021
4676,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/10,23,TRUE,2021
4677,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/10,23,TRUE,2021
4678,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/10,23,TRUE,2021
4679,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/10,23,TRUE,2021
4680,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/10,23,TRUE,2021
4681,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/11,23,TRUE,2021
4682,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/11,23,TRUE,2021
4683,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/11,23,TRUE,2021
4684,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/12,23,FALSE,2021
4685,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/12,23,FALSE,2021
4686,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/12,23,FALSE,2021
4687,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/14,24,FALSE,2021
4688,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/14,24,FALSE,2021
4689,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/14,24,FALSE,2021
4690,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/14,24,FALSE,2021
4691,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/14,24,FALSE,2021
4692,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/6/15,24,TRUE,2021
4693,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/15,24,TRUE,2021
4694,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/6/15,24,TRUE,2021
4695,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/16,24,TRUE,2021
4696,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/16,24,TRUE,2021
4697,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/16,24,TRUE,2021
4698,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/16,24,TRUE,2021
4699,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,5,2021/6/16,24,TRUE,2021
4700,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/17,24,TRUE,2021
4701,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/17,24,TRUE,2021
4702,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/17,24,TRUE,2021
4703,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/18,24,TRUE,2021
4704,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/18,24,TRUE,2021
4705,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/18,24,TRUE,2021
4706,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/18,24,TRUE,2021
4707,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/18,24,TRUE,2021
4708,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/18,24,TRUE,2021
4709,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/19,24,FALSE,2021
4710,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/19,24,FALSE,2021
4711,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/19,24,FALSE,2021
4712,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/19,24,FALSE,2021
4713,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/20,24,FALSE,2021
4714,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/20,24,FALSE,2021
4715,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/20,24,FALSE,2021
4716,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/21,25,TRUE,2021
4717,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/21,25,TRUE,2021
4718,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/22,25,TRUE,2021
4719,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/22,25,TRUE,2021
4720,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/22,25,TRUE,2021
4721,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/22,25,TRUE,2021
4722,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/22,25,TRUE,2021
4723,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/23,25,TRUE,2021
4724,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/6/23,25,TRUE,2021
4725,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/23,25,TRUE,2021
4726,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,4,2021/6/23,25,TRUE,2021
4727,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/23,25,TRUE,2021
4728,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/24,25,TRUE,2021
4729,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/24,25,TRUE,2021
4730,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/24,25,TRUE,2021
4731,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/24,25,TRUE,2021
4732,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/24,25,TRUE,2021
4733,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/25,25,TRUE,2021
4734,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/25,25,TRUE,2021
4735,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/25,25,TRUE,2021
4736,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/25,25,TRUE,2021
4737,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/25,25,TRUE,2021
4738,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/27,25,FALSE,2021
4739,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/6/28,26,TRUE,2021
4740,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/28,26,TRUE,2021
4741,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/28,26,TRUE,2021
4742,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/28,26,TRUE,2021
4743,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/28,26,TRUE,2021
4744,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,5,2021/6/29,26,TRUE,2021
4745,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/29,26,TRUE,2021
4746,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/29,26,TRUE,2021
4747,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/29,26,TRUE,2021
4748,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/6/30,26,TRUE,2021
4749,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/6/30,26,TRUE,2021
4750,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/1,26,TRUE,2021
4751,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/1,26,TRUE,2021
4752,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/1,26,TRUE,2021
4753,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/1,26,TRUE,2021
4754,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/1,26,TRUE,2021
4755,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/2,26,TRUE,2021
4756,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/2,26,TRUE,2021
4757,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/2,26,TRUE,2021
4758,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/3,26,FALSE,2021
4759,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/3,26,FALSE,2021
4760,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/4,26,FALSE,2021
4761,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/4,26,FALSE,2021
4762,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/5,27,TRUE,2021
4763,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/5,27,TRUE,2021
4764,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/5,27,TRUE,2021
4765,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/5,27,TRUE,2021
4766,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/5,27,TRUE,2021
4767,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/6,27,TRUE,2021
4768,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/6,27,TRUE,2021
4769,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/6,27,TRUE,2021
4770,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/6,27,TRUE,2021
4771,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/6,27,TRUE,2021
4772,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/6,27,TRUE,2021
4773,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/6,27,TRUE,2021
4774,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/7,27,TRUE,2021
4775,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/7,27,TRUE,2021
4776,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/7,27,TRUE,2021
4777,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/7,27,TRUE,2021
4778,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/7,27,TRUE,2021
4779,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/7,27,TRUE,2021
4780,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/7,27,TRUE,2021
4781,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/8,27,TRUE,2021
4782,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/7/8,27,TRUE,2021
4783,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/8,27,TRUE,2021
4784,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/8,27,TRUE,2021
4785,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/8,27,TRUE,2021
4786,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/9,27,TRUE,2021
4787,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/9,27,TRUE,2021
4788,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/9,27,TRUE,2021
4789,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/9,27,TRUE,2021
4790,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/10,27,FALSE,2021
4791,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/10,27,FALSE,2021
4792,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/10,27,FALSE,2021
4793,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/11,27,FALSE,2021
4794,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/11,27,FALSE,2021
4795,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/11,27,FALSE,2021
4796,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/11,27,FALSE,2021
4797,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/11,27,FALSE,2021
4798,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/11,27,FALSE,2021
4799,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/11,27,FALSE,2021
4800,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/12,28,TRUE,2021
4801,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/12,28,TRUE,2021
4802,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/12,28,TRUE,2021
4803,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/12,28,TRUE,2021
4804,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/12,28,TRUE,2021
4805,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/12,28,TRUE,2021
4806,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/13,28,TRUE,2021
4807,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/13,28,TRUE,2021
4808,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/13,28,TRUE,2021
4809,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/13,28,TRUE,2021
4810,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/14,28,TRUE,2021
4811,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/14,28,TRUE,2021
4812,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/14,28,TRUE,2021
4813,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/7/14,28,TRUE,2021
4814,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/14,28,TRUE,2021
4815,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/14,28,TRUE,2021
4816,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/14,28,TRUE,2021
4817,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/15,28,TRUE,2021
4818,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/15,28,TRUE,2021
4819,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/15,28,TRUE,2021
4820,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/15,28,TRUE,2021
4821,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/15,28,TRUE,2021
4822,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/15,28,TRUE,2021
4823,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/15,28,TRUE,2021
4824,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/15,28,TRUE,2021
4825,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/15,28,TRUE,2021
4826,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/16,28,TRUE,2021
4827,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/16,28,TRUE,2021
4828,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/18,28,FALSE,2021
4829,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/18,28,FALSE,2021
4830,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/18,28,FALSE,2021
4831,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,3,2021/7/18,28,FALSE,2021
4832,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/18,28,FALSE,2021
4833,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/19,29,TRUE,2021
4834,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,1,2021/7/19,29,TRUE,2021
4835,DLN5,A02320340,〞美迪克〞安全性靜脈留置針  20G,2,2021/7/19,29,TRUE,2021
