	庫房	料號	品名	數量	帳務日期	週	工作日	年
3287	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/10	27	FALSE	2021
3288	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/10	27	FALSE	2021
3289	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/10	27	FALSE	2021
3290	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/10	27	FALSE	2021
3291	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/7/10	27	FALSE	2021
3292	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/10	27	FALSE	2021
3293	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/11	27	FALSE	2021
3294	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/11	27	FALSE	2021
3295	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/11	27	FALSE	2021
3296	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/12	28	TRUE	2021
3297	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/12	28	TRUE	2021
3298	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/12	28	TRUE	2021
3299	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/7/12	28	TRUE	2021
3300	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/12	28	TRUE	2021
3301	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/12	28	TRUE	2021
3302	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/12	28	TRUE	2021
3303	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/7/12	28	TRUE	2021
3304	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/13	28	TRUE	2021
3305	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/13	28	TRUE	2021
3306	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/13	28	TRUE	2021
3307	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/14	28	TRUE	2021
3308	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/14	28	TRUE	2021
3309	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/14	28	TRUE	2021
3310	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2021/7/14	28	TRUE	2021
3311	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/14	28	TRUE	2021
3312	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/14	28	TRUE	2021
3313	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/14	28	TRUE	2021
3314	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/15	28	TRUE	2021
3315	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/15	28	TRUE	2021
3316	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/7/15	28	TRUE	2021
3317	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	11	2021/7/15	28	TRUE	2021
3318	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/15	28	TRUE	2021
3319	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/15	28	TRUE	2021
3320	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/15	28	TRUE	2021
3321	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/16	28	TRUE	2021
3322	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/16	28	TRUE	2021
3323	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/16	28	TRUE	2021
3324	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/16	28	TRUE	2021
3325	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2021/7/17	28	FALSE	2021
3326	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/17	28	FALSE	2021
3327	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/17	28	FALSE	2021
3328	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/17	28	FALSE	2021
3329	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/17	28	FALSE	2021
3330	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/17	28	FALSE	2021
3331	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/18	28	FALSE	2021
3332	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/7/18	28	FALSE	2021
3333	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/18	28	FALSE	2021
3334	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/19	29	TRUE	2021
3335	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/19	29	TRUE	2021
3336	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/19	29	TRUE	2021
3337	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/20	29	TRUE	2021
3338	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/20	29	TRUE	2021
3339	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/20	29	TRUE	2021
3340	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/20	29	TRUE	2021
3341	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/21	29	TRUE	2021
3342	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/21	29	TRUE	2021
3343	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/21	29	TRUE	2021
3344	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/21	29	TRUE	2021
3345	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/7/21	29	TRUE	2021
3346	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/22	29	TRUE	2021
3347	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/22	29	TRUE	2021
3348	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/22	29	TRUE	2021
3349	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/22	29	TRUE	2021
3350	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/22	29	TRUE	2021
3351	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/22	29	TRUE	2021
3352	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/22	29	TRUE	2021
3353	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/23	29	TRUE	2021
3354	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/23	29	TRUE	2021
3355	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	6	2021/7/23	29	TRUE	2021
3356	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/23	29	TRUE	2021
3357	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/23	29	TRUE	2021
3358	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/7/24	29	FALSE	2021
3359	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/24	29	FALSE	2021
3360	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/25	29	FALSE	2021
3361	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/7/25	29	FALSE	2021
3362	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/25	29	FALSE	2021
3363	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/25	29	FALSE	2021
3364	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/25	29	FALSE	2021
3365	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/26	30	TRUE	2021
3366	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/7/26	30	TRUE	2021
3367	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/26	30	TRUE	2021
3368	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/26	30	TRUE	2021
3369	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/26	30	TRUE	2021
3370	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/7/27	30	TRUE	2021
3371	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/27	30	TRUE	2021
3372	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/27	30	TRUE	2021
3373	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/7/27	30	TRUE	2021
3374	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/27	30	TRUE	2021
3375	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2021/7/27	30	TRUE	2021
3376	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/28	30	TRUE	2021
3377	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/28	30	TRUE	2021
3378	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/7/28	30	TRUE	2021
3379	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/28	30	TRUE	2021
3380	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/28	30	TRUE	2021
3381	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/29	30	TRUE	2021
3382	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/29	30	TRUE	2021
3383	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/29	30	TRUE	2021
3384	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/29	30	TRUE	2021
3385	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/29	30	TRUE	2021
3386	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/30	30	TRUE	2021
3387	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/30	30	TRUE	2021
3388	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/7/30	30	TRUE	2021
3389	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/30	30	TRUE	2021
3390	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/7/30	30	TRUE	2021
3391	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	6	2021/7/30	30	TRUE	2021
3392	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/7/30	30	TRUE	2021
3393	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/30	30	TRUE	2021
3394	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/31	30	FALSE	2021
3395	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/31	30	FALSE	2021
3396	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/7/31	30	FALSE	2021
3397	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/7/31	30	FALSE	2021
3398	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	10	2021/7/31	30	FALSE	2021
3399	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/8/1	30	FALSE	2021
3400	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/1	30	FALSE	2021
3401	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/8/1	30	FALSE	2021
3402	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/2	31	TRUE	2021
3403	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/2	31	TRUE	2021
3404	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	6	2021/8/2	31	TRUE	2021
3405	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/3	31	TRUE	2021
3406	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/8/3	31	TRUE	2021
3407	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/3	31	TRUE	2021
3408	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/3	31	TRUE	2021
3409	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/3	31	TRUE	2021
3410	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/3	31	TRUE	2021
3411	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/3	31	TRUE	2021
3412	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/3	31	TRUE	2021
3413	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/8/4	31	TRUE	2021
3414	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/8/4	31	TRUE	2021
3415	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/4	31	TRUE	2021
3416	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/6	31	TRUE	2021
3417	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/6	31	TRUE	2021
3418	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/6	31	TRUE	2021
3419	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/6	31	TRUE	2021
3420	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/6	31	TRUE	2021
3421	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/6	31	TRUE	2021
3422	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/7	31	FALSE	2021
3423	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/7	31	FALSE	2021
3424	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/8/7	31	FALSE	2021
3425	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/7	31	FALSE	2021
3426	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/7	31	FALSE	2021
3427	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/8	31	FALSE	2021
3428	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/8	31	FALSE	2021
3429	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/9	32	TRUE	2021
3430	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/8/9	32	TRUE	2021
3431	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/10	32	TRUE	2021
3432	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/10	32	TRUE	2021
3433	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/10	32	TRUE	2021
3434	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/11	32	TRUE	2021
3435	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/11	32	TRUE	2021
3436	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/11	32	TRUE	2021
3437	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/8/12	32	TRUE	2021
3438	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/12	32	TRUE	2021
3439	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/12	32	TRUE	2021
3440	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/12	32	TRUE	2021
3441	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/13	32	TRUE	2021
3442	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/8/13	32	TRUE	2021
3443	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/13	32	TRUE	2021
3444	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/13	32	TRUE	2021
3445	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/13	32	TRUE	2021
3446	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/14	32	FALSE	2021
3447	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/14	32	FALSE	2021
3448	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/14	32	FALSE	2021
3449	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/14	32	FALSE	2021
3450	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/15	32	FALSE	2021
3451	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/15	32	FALSE	2021
3452	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/8/15	32	FALSE	2021
3453	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/15	32	FALSE	2021
3454	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/16	33	TRUE	2021
3455	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/16	33	TRUE	2021
3456	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/17	33	TRUE	2021
3457	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/17	33	TRUE	2021
3458	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/17	33	TRUE	2021
3459	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/18	33	TRUE	2021
3460	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/18	33	TRUE	2021
3461	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/18	33	TRUE	2021
3462	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/19	33	TRUE	2021
3463	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/19	33	TRUE	2021
3464	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/19	33	TRUE	2021
3465	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/19	33	TRUE	2021
3466	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/20	33	TRUE	2021
3467	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/21	33	FALSE	2021
3468	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/21	33	FALSE	2021
3469	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/21	33	FALSE	2021
3470	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/22	33	FALSE	2021
3471	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/22	33	FALSE	2021
3472	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/22	33	FALSE	2021
3473	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/23	34	TRUE	2021
3474	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/23	34	TRUE	2021
3475	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/24	34	TRUE	2021
3476	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/24	34	TRUE	2021
3477	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2021/8/24	34	TRUE	2021
3478	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/25	34	TRUE	2021
3479	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/25	34	TRUE	2021
3480	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/25	34	TRUE	2021
3481	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/26	34	TRUE	2021
3482	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/26	34	TRUE	2021
3483	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/27	34	TRUE	2021
3484	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/8/27	34	TRUE	2021
3485	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/27	34	TRUE	2021
3486	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/27	34	TRUE	2021
3487	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/27	34	TRUE	2021
3488	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/27	34	TRUE	2021
3489	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/27	34	TRUE	2021
3490	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/28	34	FALSE	2021
3491	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/28	34	FALSE	2021
3492	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/8/28	34	FALSE	2021
3493	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/28	34	FALSE	2021
3494	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/28	34	FALSE	2021
3495	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/29	34	FALSE	2021
3496	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/29	34	FALSE	2021
3497	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/29	34	FALSE	2021
3498	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/29	34	FALSE	2021
3499	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/30	35	TRUE	2021
3500	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/8/31	35	TRUE	2021
3501	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2021/8/31	35	TRUE	2021
3502	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/8/31	35	TRUE	2021
3503	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	5	2021/8/31	35	TRUE	2021
3504	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/1	35	TRUE	2021
3505	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/9/1	35	TRUE	2021
3506	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/1	35	TRUE	2021
3507	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/2	35	TRUE	2021
3508	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2021/9/2	35	TRUE	2021
3509	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/9/2	35	TRUE	2021
3510	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/2	35	TRUE	2021
3511	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/9/3	35	TRUE	2021
3512	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/3	35	TRUE	2021
3513	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/9/3	35	TRUE	2021
3514	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/3	35	TRUE	2021
3515	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/3	35	TRUE	2021
3516	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/3	35	TRUE	2021
3517	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/4	35	FALSE	2021
3518	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/9/4	35	FALSE	2021
3519	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/4	35	FALSE	2021
3520	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/4	35	FALSE	2021
3521	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/4	35	FALSE	2021
3522	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/9/4	35	FALSE	2021
3523	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	3	2021/9/4	35	FALSE	2021
3524	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/4	35	FALSE	2021
3525	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	1	2021/9/5	35	FALSE	2021
3526	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	4	2021/9/5	35	FALSE	2021
3527	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/9/5	35	FALSE	2021
3528	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/9/5	35	FALSE	2021
3529	DLN5	A02322259	〞美迪克〞安全性靜脈留置針  22G	2	2021/9/6	36	TRUE	2021
