,庫房,料號,品名,數量,帳務日期,週,工作日,年
1591,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/18,15,FALSE,2021
1592,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/18,15,FALSE,2021
1593,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/19,16,TRUE,2021
1594,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/19,16,TRUE,2021
1595,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/21,16,TRUE,2021
1596,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/22,16,TRUE,2021
1597,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/22,16,TRUE,2021
1598,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/23,16,TRUE,2021
1599,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/26,17,TRUE,2021
1600,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/28,17,TRUE,2021
1601,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/28,17,TRUE,2021
1602,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/29,17,TRUE,2021
1603,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/30,17,TRUE,2021
1604,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/30,17,TRUE,2021
1605,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/4/30,17,TRUE,2021
1606,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/4,18,FALSE,2021
1607,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/4,18,FALSE,2021
1608,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/4,18,FALSE,2021
1609,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/5/4,18,FALSE,2021
1610,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/5,18,FALSE,2021
1611,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/5/5,18,FALSE,2021
1612,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/6,18,TRUE,2021
1613,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/5/6,18,TRUE,2021
1614,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/7,18,TRUE,2021
1615,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/7,18,TRUE,2021
1616,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/7,18,TRUE,2021
1617,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/7,18,TRUE,2021
1618,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/8,18,TRUE,2021
1619,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/5/8,18,TRUE,2021
1620,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/8,18,TRUE,2021
1621,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/5/9,18,FALSE,2021
1622,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/9,18,FALSE,2021
1623,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/10,19,TRUE,2021
1624,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/12,19,TRUE,2021
1625,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/12,19,TRUE,2021
1626,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/13,19,TRUE,2021
1627,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/14,19,TRUE,2021
1628,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/15,19,FALSE,2021
1629,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/16,19,FALSE,2021
1630,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/19,20,TRUE,2021
1631,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/19,20,TRUE,2021
1632,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/20,20,TRUE,2021
1633,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/20,20,TRUE,2021
1634,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/23,20,FALSE,2021
1635,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/23,20,FALSE,2021
1636,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/26,21,TRUE,2021
1637,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/26,21,TRUE,2021
1638,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/26,21,TRUE,2021
1639,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/26,21,TRUE,2021
1640,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/27,21,TRUE,2021
1641,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/27,21,TRUE,2021
1642,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/28,21,TRUE,2021
1643,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/28,21,TRUE,2021
1644,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/29,21,FALSE,2021
1645,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/29,21,FALSE,2021
1646,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/29,21,FALSE,2021
1647,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/30,21,FALSE,2021
1648,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/30,21,FALSE,2021
1649,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/30,21,FALSE,2021
1650,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/31,22,TRUE,2021
1651,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/5/31,22,TRUE,2021
1652,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/1,22,TRUE,2021
1653,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/2,22,TRUE,2021
1654,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/3,22,TRUE,2021
1655,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/5,22,FALSE,2021
1656,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/7,23,TRUE,2021
1657,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/8,23,TRUE,2021
1658,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/8,23,TRUE,2021
1659,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/9,23,TRUE,2021
1660,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/10,23,TRUE,2021
1661,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/12,23,FALSE,2021
1662,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/12,23,FALSE,2021
1663,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/13,23,FALSE,2021
1664,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/13,23,FALSE,2021
1665,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/14,24,FALSE,2021
1666,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/15,24,TRUE,2021
1667,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/15,24,TRUE,2021
1668,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/15,24,TRUE,2021
1669,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/16,24,TRUE,2021
1670,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/6/16,24,TRUE,2021
1671,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/6/17,24,TRUE,2021
1672,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/17,24,TRUE,2021
1673,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/20,24,FALSE,2021
1674,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/21,25,TRUE,2021
1675,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/6/23,25,TRUE,2021
1676,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/24,25,TRUE,2021
1677,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/6/24,25,TRUE,2021
1678,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/26,25,FALSE,2021
1679,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/26,25,FALSE,2021
1680,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/30,26,TRUE,2021
1681,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/30,26,TRUE,2021
1682,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/6/30,26,TRUE,2021
1683,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/1,26,TRUE,2021
1684,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/1,26,TRUE,2021
1685,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/2,26,TRUE,2021
1686,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/7/2,26,TRUE,2021
1687,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/2,26,TRUE,2021
1688,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/3,26,FALSE,2021
1689,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/4,26,FALSE,2021
1690,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/5,27,TRUE,2021
1691,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/6,27,TRUE,2021
1692,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/6,27,TRUE,2021
1693,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/6,27,TRUE,2021
1694,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/6,27,TRUE,2021
1695,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/7,27,TRUE,2021
1696,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/7,27,TRUE,2021
1697,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/7/7,27,TRUE,2021
1698,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/7/8,27,TRUE,2021
1699,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/8,27,TRUE,2021
1700,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/7/8,27,TRUE,2021
1701,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/8,27,TRUE,2021
1702,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/9,27,TRUE,2021
1703,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/9,27,TRUE,2021
1704,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/9,27,TRUE,2021
1705,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/10,27,FALSE,2021
1706,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/10,27,FALSE,2021
1707,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/10,27,FALSE,2021
1708,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/11,27,FALSE,2021
1709,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/11,27,FALSE,2021
1710,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/11,27,FALSE,2021
1711,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/11,27,FALSE,2021
1712,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/12,28,TRUE,2021
1713,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/12,28,TRUE,2021
1714,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/12,28,TRUE,2021
1715,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/12,28,TRUE,2021
1716,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/12,28,TRUE,2021
1717,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/12,28,TRUE,2021
1718,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/7/12,28,TRUE,2021
1719,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/12,28,TRUE,2021
1720,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/12,28,TRUE,2021
1721,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/13,28,TRUE,2021
1722,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/13,28,TRUE,2021
1723,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/14,28,TRUE,2021
1724,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/7/14,28,TRUE,2021
1725,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/14,28,TRUE,2021
1726,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/15,28,TRUE,2021
1727,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/15,28,TRUE,2021
1728,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/15,28,TRUE,2021
1729,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/16,28,TRUE,2021
1730,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/7/16,28,TRUE,2021
1731,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/17,28,FALSE,2021
1732,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/17,28,FALSE,2021
1733,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/18,28,FALSE,2021
1734,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/7/20,29,TRUE,2021
1735,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/21,29,TRUE,2021
1736,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/21,29,TRUE,2021
1737,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/22,29,TRUE,2021
1738,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/22,29,TRUE,2021
1739,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/22,29,TRUE,2021
1740,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/22,29,TRUE,2021
1741,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/23,29,TRUE,2021
1742,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/23,29,TRUE,2021
1743,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/24,29,FALSE,2021
1744,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/25,29,FALSE,2021
1745,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/25,29,FALSE,2021
1746,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/7/26,30,TRUE,2021
1747,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/26,30,TRUE,2021
1748,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/28,30,TRUE,2021
1749,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/28,30,TRUE,2021
1750,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/29,30,TRUE,2021
1751,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/7/30,30,TRUE,2021
1752,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/2,31,TRUE,2021
1753,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/2,31,TRUE,2021
1754,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/2,31,TRUE,2021
1755,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/2,31,TRUE,2021
1756,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/2,31,TRUE,2021
1757,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/3,31,TRUE,2021
1758,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/5,31,TRUE,2021
1759,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/5,31,TRUE,2021
1760,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/5,31,TRUE,2021
1761,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/9,32,TRUE,2021
1762,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/13,32,TRUE,2021
1763,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/13,32,TRUE,2021
1764,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/15,32,FALSE,2021
1765,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/16,33,TRUE,2021
1766,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/17,33,TRUE,2021
1767,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/17,33,TRUE,2021
1768,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/18,33,TRUE,2021
1769,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/19,33,TRUE,2021
1770,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/19,33,TRUE,2021
1771,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/20,33,TRUE,2021
1772,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/21,33,FALSE,2021
1773,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/21,33,FALSE,2021
1774,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/22,33,FALSE,2021
1775,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/22,33,FALSE,2021
1776,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/22,33,FALSE,2021
1777,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/23,34,TRUE,2021
1778,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/24,34,TRUE,2021
1779,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/25,34,TRUE,2021
1780,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/26,34,TRUE,2021
1781,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/26,34,TRUE,2021
1782,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/26,34,TRUE,2021
1783,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/8/28,34,FALSE,2021
1784,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/29,34,FALSE,2021
1785,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/30,35,TRUE,2021
1786,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/30,35,TRUE,2021
1787,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/30,35,TRUE,2021
1788,DLN5,A04800036,靜脈輸液套，附Y加葯管,3,2021/8/31,35,TRUE,2021
1789,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/31,35,TRUE,2021
1790,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/31,35,TRUE,2021
1791,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/31,35,TRUE,2021
1792,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/8/31,35,TRUE,2021
1793,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/1,35,TRUE,2021
1794,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/1,35,TRUE,2021
1795,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/2,35,TRUE,2021
1796,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/2,35,TRUE,2021
1797,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/2,35,TRUE,2021
1798,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/3,35,TRUE,2021
1799,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/3,35,TRUE,2021
1800,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/4,35,FALSE,2021
1801,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/4,35,FALSE,2021
1802,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/4,35,FALSE,2021
1803,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/4,35,FALSE,2021
1804,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/4,35,FALSE,2021
1805,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/4,35,FALSE,2021
1806,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/4,35,FALSE,2021
1807,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/5,35,FALSE,2021
1808,DLN5,A04800036,靜脈輸液套，附Y加葯管,3,2021/9/5,35,FALSE,2021
1809,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/5,35,FALSE,2021
1810,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/6,36,TRUE,2021
1811,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/6,36,TRUE,2021
1812,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/7,36,TRUE,2021
1813,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/7,36,TRUE,2021
1814,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/7,36,TRUE,2021
1815,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/8,36,TRUE,2021
1816,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/8,36,TRUE,2021
1817,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/8,36,TRUE,2021
1818,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/10,36,TRUE,2021
1819,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/10,36,TRUE,2021
1820,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/10,36,TRUE,2021
1821,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/10,36,TRUE,2021
1822,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/11,36,FALSE,2021
1823,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/12,36,FALSE,2021
1824,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/12,36,FALSE,2021
1825,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/12,36,FALSE,2021
1826,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/13,37,TRUE,2021
1827,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/13,37,TRUE,2021
1828,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/14,37,TRUE,2021
1829,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/14,37,TRUE,2021
1830,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/14,37,TRUE,2021
1831,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/14,37,TRUE,2021
1832,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/15,37,TRUE,2021
1833,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/15,37,TRUE,2021
1834,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/15,37,TRUE,2021
1835,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/16,37,TRUE,2021
1836,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/16,37,TRUE,2021
1837,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/16,37,TRUE,2021
1838,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/16,37,TRUE,2021
1839,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/18,37,TRUE,2021
1840,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/19,37,FALSE,2021
1841,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/23,38,TRUE,2021
1842,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/23,38,TRUE,2021
1843,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/24,38,TRUE,2021
1844,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/25,38,FALSE,2021
1845,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/26,38,TRUE,2021
1846,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/27,39,TRUE,2021
1847,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/27,39,TRUE,2021
1848,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/28,39,TRUE,2021
1849,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/28,39,TRUE,2021
1850,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/28,39,TRUE,2021
1851,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/28,39,TRUE,2021
1852,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/28,39,TRUE,2021
1853,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/29,39,TRUE,2021
1854,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/29,39,TRUE,2021
1855,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/29,39,TRUE,2021
1856,DLN5,A04800036,靜脈輸液套，附Y加葯管,2,2021/9/29,39,TRUE,2021
1857,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/29,39,TRUE,2021
1858,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/30,39,TRUE,2021
1859,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/30,39,TRUE,2021
1860,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/9/30,39,TRUE,2021
1861,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/1,39,FALSE,2021
1862,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/1,39,FALSE,2021
1863,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/2,39,FALSE,2021
1864,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/3,39,FALSE,2021
1865,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/3,39,FALSE,2021
1866,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/3,39,FALSE,2021
1867,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/3,39,FALSE,2021
1868,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/3,39,FALSE,2021
1869,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/4,40,FALSE,2021
1870,DLN5,A04800036,靜脈輸液套，附Y加葯管,3,2021/10/4,40,FALSE,2021
1871,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/4,40,FALSE,2021
1872,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/5,40,FALSE,2021
1873,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/5,40,FALSE,2021
1874,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/6,40,FALSE,2021
1875,DLN5,A04800036,靜脈輸液套，附Y加葯管,1,2021/10/6,40,FALSE,2021
