,Unnamed: 0,庫房,料號,品名,數量,帳務日期,週,工作日,年
8641,8641,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/18,38,TRUE,2020
8642,8642,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/18,38,TRUE,2020
8643,8643,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/18,38,TRUE,2020
8644,8644,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/18,38,TRUE,2020
8645,8645,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/18,38,TRUE,2020
8646,8646,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/19,38,FALSE,2020
8647,8647,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/19,38,FALSE,2020
8648,8648,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/9/19,38,FALSE,2020
8649,8649,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/19,38,FALSE,2020
8650,8650,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/19,38,FALSE,2020
8651,8651,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/19,38,FALSE,2020
8652,8652,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/19,38,FALSE,2020
8653,8653,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/9/19,38,FALSE,2020
8654,8654,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/19,38,FALSE,2020
8655,8655,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/19,38,FALSE,2020
8656,8656,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/19,38,FALSE,2020
8657,8657,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/19,38,FALSE,2020
8658,8658,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/20,38,FALSE,2020
8659,8659,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/20,38,FALSE,2020
8660,8660,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/20,38,FALSE,2020
8661,8661,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/20,38,FALSE,2020
8662,8662,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/20,38,FALSE,2020
8663,8663,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/20,38,FALSE,2020
8664,8664,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/20,38,FALSE,2020
8665,8665,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/20,38,FALSE,2020
8666,8666,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/20,38,FALSE,2020
8667,8667,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/20,38,FALSE,2020
8668,8668,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/20,38,FALSE,2020
8669,8669,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/20,38,FALSE,2020
8670,8670,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/20,38,FALSE,2020
8671,8671,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/21,39,TRUE,2020
8672,8672,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8673,8673,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8674,8674,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8675,8675,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8676,8676,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8677,8677,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8678,8678,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/21,39,TRUE,2020
8679,8679,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/21,39,TRUE,2020
8680,8680,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/21,39,TRUE,2020
8681,8681,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/21,39,TRUE,2020
8682,8682,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/21,39,TRUE,2020
8683,8683,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/21,39,TRUE,2020
8684,8684,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/21,39,TRUE,2020
8685,8685,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8686,8686,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8687,8687,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8688,8688,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8689,8689,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/21,39,TRUE,2020
8690,8690,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8691,8691,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/22,39,TRUE,2020
8692,8692,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8693,8693,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8694,8694,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/9/22,39,TRUE,2020
8695,8695,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8696,8696,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/22,39,TRUE,2020
8697,8697,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8698,8698,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/22,39,TRUE,2020
8699,8699,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8700,8700,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/22,39,TRUE,2020
8701,8701,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8702,8702,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/22,39,TRUE,2020
8703,8703,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/22,39,TRUE,2020
8704,8704,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8705,8705,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8706,8706,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/22,39,TRUE,2020
8707,8707,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/9/22,39,TRUE,2020
8708,8708,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/22,39,TRUE,2020
8709,8709,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/22,39,TRUE,2020
8710,8710,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/23,39,TRUE,2020
8711,8711,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/23,39,TRUE,2020
8712,8712,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/23,39,TRUE,2020
8713,8713,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/23,39,TRUE,2020
8714,8714,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/23,39,TRUE,2020
8715,8715,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/23,39,TRUE,2020
8716,8716,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/23,39,TRUE,2020
8717,8717,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/23,39,TRUE,2020
8718,8718,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/23,39,TRUE,2020
8719,8719,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/23,39,TRUE,2020
8720,8720,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/23,39,TRUE,2020
8721,8721,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/23,39,TRUE,2020
8722,8722,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/23,39,TRUE,2020
8723,8723,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/23,39,TRUE,2020
8724,8724,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/23,39,TRUE,2020
8725,8725,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/9/23,39,TRUE,2020
8726,8726,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8727,8727,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/24,39,TRUE,2020
8728,8728,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8729,8729,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8730,8730,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/24,39,TRUE,2020
8731,8731,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/24,39,TRUE,2020
8732,8732,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8733,8733,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8734,8734,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8735,8735,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8736,8736,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8737,8737,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/24,39,TRUE,2020
8738,8738,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2020/9/24,39,TRUE,2020
8739,8739,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/24,39,TRUE,2020
8740,8740,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/24,39,TRUE,2020
8741,8741,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8742,8742,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8743,8743,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8744,8744,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8745,8745,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8746,8746,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8747,8747,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8748,8748,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8749,8749,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8750,8750,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/24,39,TRUE,2020
8751,8751,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/25,39,TRUE,2020
8752,8752,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8753,8753,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8754,8754,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8755,8755,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8756,8756,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/25,39,TRUE,2020
8757,8757,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8758,8758,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/25,39,TRUE,2020
8759,8759,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/25,39,TRUE,2020
8760,8760,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/25,39,TRUE,2020
8761,8761,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8762,8762,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/25,39,TRUE,2020
8763,8763,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8764,8764,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8765,8765,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8766,8766,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/25,39,TRUE,2020
8767,8767,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/25,39,TRUE,2020
8768,8768,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8769,8769,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8770,8770,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8771,8771,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/9/25,39,TRUE,2020
8772,8772,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/25,39,TRUE,2020
8773,8773,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8774,8774,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/25,39,TRUE,2020
8775,8775,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8776,8776,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/26,39,FALSE,2020
8777,8777,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8778,8778,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8779,8779,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8780,8780,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8781,8781,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8782,8782,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8783,8783,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8784,8784,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/26,39,FALSE,2020
8785,8785,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/26,39,FALSE,2020
8786,8786,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8787,8787,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/26,39,FALSE,2020
8788,8788,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/26,39,FALSE,2020
8789,8789,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/26,39,FALSE,2020
8790,8790,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8791,8791,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/26,39,FALSE,2020
8792,8792,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/26,39,FALSE,2020
8793,8793,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/27,39,TRUE,2020
8794,8794,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/27,39,TRUE,2020
8795,8795,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/27,39,TRUE,2020
8796,8796,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/27,39,TRUE,2020
8797,8797,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/27,39,TRUE,2020
8798,8798,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/27,39,TRUE,2020
8799,8799,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/27,39,TRUE,2020
8800,8800,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/27,39,TRUE,2020
8801,8801,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/27,39,TRUE,2020
8802,8802,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/27,39,TRUE,2020
8803,8803,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/28,40,TRUE,2020
8804,8804,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/28,40,TRUE,2020
8805,8805,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/28,40,TRUE,2020
8806,8806,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/28,40,TRUE,2020
8807,8807,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/28,40,TRUE,2020
8808,8808,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/28,40,TRUE,2020
8809,8809,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/28,40,TRUE,2020
8810,8810,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/28,40,TRUE,2020
8811,8811,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/9/28,40,TRUE,2020
8812,8812,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/29,40,TRUE,2020
8813,8813,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/29,40,TRUE,2020
8814,8814,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/9/29,40,TRUE,2020
8815,8815,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/29,40,TRUE,2020
8816,8816,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/29,40,TRUE,2020
8817,8817,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/29,40,TRUE,2020
8818,8818,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/29,40,TRUE,2020
8819,8819,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2020/9/29,40,TRUE,2020
8820,8820,DLN5,A00120033,2.5-3cc PVC 注射空針,6,2020/9/29,40,TRUE,2020
8821,8821,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/29,40,TRUE,2020
8822,8822,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/29,40,TRUE,2020
8823,8823,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/29,40,TRUE,2020
8824,8824,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/29,40,TRUE,2020
8825,8825,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/29,40,TRUE,2020
8826,8826,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/29,40,TRUE,2020
8827,8827,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/29,40,TRUE,2020
8828,8828,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/29,40,TRUE,2020
8829,8829,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/30,40,TRUE,2020
8830,8830,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/9/30,40,TRUE,2020
8831,8831,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/30,40,TRUE,2020
8832,8832,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/30,40,TRUE,2020
8833,8833,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/30,40,TRUE,2020
8834,8834,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/30,40,TRUE,2020
8835,8835,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/30,40,TRUE,2020
8836,8836,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/30,40,TRUE,2020
8837,8837,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/30,40,TRUE,2020
8838,8838,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/30,40,TRUE,2020
8839,8839,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/30,40,TRUE,2020
8840,8840,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/30,40,TRUE,2020
8841,8841,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/30,40,TRUE,2020
8842,8842,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/30,40,TRUE,2020
8843,8843,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/30,40,TRUE,2020
8844,8844,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/30,40,TRUE,2020
8845,8845,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/30,40,TRUE,2020
8846,8846,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/30,40,TRUE,2020
8847,8847,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/9/30,40,TRUE,2020
8848,8848,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/9/30,40,TRUE,2020
8849,8849,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/9/30,40,TRUE,2020
8850,8850,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/1,40,FALSE,2020
8851,8851,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/1,40,FALSE,2020
8852,8852,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/10/1,40,FALSE,2020
8853,8853,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/1,40,FALSE,2020
8854,8854,DLN5,A00120033,2.5-3cc PVC 注射空針,5,2020/10/1,40,FALSE,2020
8855,8855,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/10/1,40,FALSE,2020
8856,8856,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/1,40,FALSE,2020
8857,8857,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/1,40,FALSE,2020
8858,8858,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/1,40,FALSE,2020
8859,8859,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/1,40,FALSE,2020
8860,8860,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/1,40,FALSE,2020
8861,8861,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/1,40,FALSE,2020
8862,8862,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/10/1,40,FALSE,2020
8863,8863,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/1,40,FALSE,2020
8864,8864,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/1,40,FALSE,2020
8865,8865,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/2,40,FALSE,2020
8866,8866,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/2,40,FALSE,2020
8867,8867,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/2,40,FALSE,2020
8868,8868,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/2,40,FALSE,2020
8869,8869,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/10/2,40,FALSE,2020
8870,8870,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/2,40,FALSE,2020
8871,8871,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/2,40,FALSE,2020
8872,8872,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/2,40,FALSE,2020
8873,8873,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/10/2,40,FALSE,2020
8874,8874,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/2,40,FALSE,2020
8875,8875,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/2,40,FALSE,2020
8876,8876,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/10/2,40,FALSE,2020
8877,8877,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/2,40,FALSE,2020
8878,8878,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/2,40,FALSE,2020
8879,8879,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/2,40,FALSE,2020
8880,8880,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/3,40,FALSE,2020
8881,8881,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/3,40,FALSE,2020
8882,8882,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/3,40,FALSE,2020
8883,8883,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/3,40,FALSE,2020
8884,8884,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/3,40,FALSE,2020
8885,8885,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/3,40,FALSE,2020
8886,8886,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/3,40,FALSE,2020
8887,8887,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/3,40,FALSE,2020
8888,8888,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/3,40,FALSE,2020
8889,8889,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/4,40,FALSE,2020
8890,8890,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/4,40,FALSE,2020
8891,8891,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/4,40,FALSE,2020
8892,8892,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/4,40,FALSE,2020
8893,8893,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/10/4,40,FALSE,2020
8894,8894,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/4,40,FALSE,2020
8895,8895,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/5,41,FALSE,2020
8896,8896,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/5,41,FALSE,2020
8897,8897,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/5,41,FALSE,2020
8898,8898,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/5,41,FALSE,2020
8899,8899,DLN5,A00120033,2.5-3cc PVC 注射空針,4,2020/10/5,41,FALSE,2020
8900,8900,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/5,41,FALSE,2020
8901,8901,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/5,41,FALSE,2020
8902,8902,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/10/6,41,FALSE,2020
8903,8903,DLN5,A00120033,2.5-3cc PVC 注射空針,3,2020/10/6,41,FALSE,2020
8904,8904,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/6,41,FALSE,2020
8905,8905,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/6,41,FALSE,2020
8906,8906,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/6,41,FALSE,2020
8907,8907,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/6,41,FALSE,2020
8908,8908,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/6,41,FALSE,2020
8909,8909,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/6,41,FALSE,2020
8910,8910,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/6,41,FALSE,2020
8911,8911,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/6,41,FALSE,2020
8912,8912,DLN5,A00120033,2.5-3cc PVC 注射空針,1,2020/10/6,41,FALSE,2020
8913,8913,DLN5,A00120033,2.5-3cc PVC 注射空針,2,2020/10/6,41,FALSE,2020
