	庫房	料號	品名	數量	帳務日期	週	工作日	年
16695	DLN5	A04411285	全拋式採血器	1	2021/12/9	49	TRUE	2021
16696	DLN5	A04411285	全拋式採血器	1	2021/12/9	49	TRUE	2021
16697	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16698	DLN5	A04411285	全拋式採血器	2	2021/12/10	49	TRUE	2021
16699	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16700	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16701	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16702	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16703	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16704	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16705	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16706	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16707	DLN5	A04411285	全拋式採血器	2	2021/12/10	49	TRUE	2021
16708	DLN5	A04411285	全拋式採血器	2	2021/12/10	49	TRUE	2021
16709	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16710	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16711	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16712	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16713	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16714	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16715	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16716	DLN5	A04411285	全拋式採血器	1	2021/12/10	49	TRUE	2021
16717	DLN5	A04411285	全拋式採血器	2	2021/12/10	49	TRUE	2021
16718	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16719	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16720	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16721	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16722	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16723	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16724	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16725	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16726	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16727	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16728	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16729	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16730	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16731	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16732	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16733	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16734	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16735	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16736	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16737	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16738	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16739	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16740	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16741	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16742	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16743	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16744	DLN5	A04411285	全拋式採血器	1	2021/12/11	49	FALSE	2021
16745	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16746	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16747	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16748	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16749	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16750	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16751	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16752	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16753	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16754	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16755	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16756	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16757	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16758	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16759	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16760	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16761	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16762	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16763	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16764	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16765	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16766	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16767	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16768	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16769	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16770	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16771	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16772	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16773	DLN5	A04411285	全拋式採血器	1	2021/12/12	49	FALSE	2021
16774	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16775	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16776	DLN5	A04411285	全拋式採血器	2	2021/12/13	50	TRUE	2021
16777	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16778	DLN5	A04411285	全拋式採血器	2	2021/12/13	50	TRUE	2021
16779	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16780	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16781	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16782	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16783	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16784	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16785	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16786	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16787	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16788	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16789	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16790	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16791	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16792	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16793	DLN5	A04411285	全拋式採血器	2	2021/12/13	50	TRUE	2021
16794	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16795	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16796	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16797	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16798	DLN5	A04411285	全拋式採血器	1	2021/12/13	50	TRUE	2021
16799	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16800	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16801	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16802	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16803	DLN5	A04411285	全拋式採血器	2	2021/12/14	50	TRUE	2021
16804	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16805	DLN5	A04411285	全拋式採血器	2	2021/12/14	50	TRUE	2021
16806	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16807	DLN5	A04411285	全拋式採血器	2	2021/12/14	50	TRUE	2021
16808	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16809	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16810	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16811	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16812	DLN5	A04411285	全拋式採血器	2	2021/12/14	50	TRUE	2021
16813	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16814	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16815	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16816	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16817	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16818	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16819	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16820	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16821	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16822	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16823	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16824	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16825	DLN5	A04411285	全拋式採血器	1	2021/12/14	50	TRUE	2021
16826	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16827	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16828	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16829	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16830	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16831	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16832	DLN5	A04411285	全拋式採血器	2	2021/12/15	50	TRUE	2021
16833	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16834	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16835	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16836	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16837	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16838	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16839	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16840	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16841	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16842	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16843	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16844	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16845	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16846	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16847	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16848	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16849	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16850	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16851	DLN5	A04411285	全拋式採血器	2	2021/12/15	50	TRUE	2021
16852	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16853	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16854	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16855	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16856	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16857	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16858	DLN5	A04411285	全拋式採血器	1	2021/12/15	50	TRUE	2021
16859	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16860	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16861	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16862	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16863	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16864	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16865	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16866	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16867	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16868	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16869	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16870	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16871	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16872	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16873	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16874	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16875	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16876	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16877	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16878	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16879	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16880	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16881	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16882	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16883	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16884	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16885	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16886	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16887	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16888	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16889	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16890	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16891	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16892	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16893	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16894	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16895	DLN5	A04411285	全拋式採血器	1	2021/12/16	50	TRUE	2021
16896	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16897	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16898	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16899	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16900	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16901	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16902	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16903	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16904	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16905	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16906	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16907	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16908	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16909	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16910	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16911	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16912	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16913	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16914	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16915	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16916	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16917	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16918	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16919	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16920	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16921	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16922	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16923	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16924	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16925	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16926	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16927	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16928	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16929	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16930	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16931	DLN5	A04411285	全拋式採血器	1	2021/12/17	50	TRUE	2021
16932	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16933	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16934	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16935	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16936	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16937	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16938	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16939	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16940	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16941	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16942	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16943	DLN5	A04411285	全拋式採血器	3	2021/12/18	50	FALSE	2021
16944	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16945	DLN5	A04411285	全拋式採血器	2	2021/12/18	50	FALSE	2021
16946	DLN5	A04411285	全拋式採血器	2	2021/12/18	50	FALSE	2021
16947	DLN5	A04411285	全拋式採血器	2	2021/12/18	50	FALSE	2021
16948	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16949	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16950	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16951	DLN5	A04411285	全拋式採血器	1	2021/12/18	50	FALSE	2021
16952	DLN5	A04411285	全拋式採血器	2	2021/12/19	50	FALSE	2021
16953	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16954	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16955	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16956	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16957	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16958	DLN5	A04411285	全拋式採血器	3	2021/12/19	50	FALSE	2021
16959	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16960	DLN5	A04411285	全拋式採血器	2	2021/12/19	50	FALSE	2021
16961	DLN5	A04411285	全拋式採血器	2	2021/12/19	50	FALSE	2021
16962	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16963	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16964	DLN5	A04411285	全拋式採血器	2	2021/12/19	50	FALSE	2021
16965	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16966	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16967	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16968	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16969	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16970	DLN5	A04411285	全拋式採血器	1	2021/12/19	50	FALSE	2021
16971	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16972	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16973	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16974	DLN5	A04411285	全拋式採血器	3	2021/12/20	51	TRUE	2021
16975	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16976	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16977	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16978	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16979	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16980	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16981	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16982	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16983	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16984	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16985	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16986	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16987	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16988	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16989	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16990	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16991	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16992	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16993	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16994	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16995	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16996	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16997	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16998	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
16999	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
17000	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
17001	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
17002	DLN5	A04411285	全拋式採血器	1	2021/12/20	51	TRUE	2021
17003	DLN5	A04411285	全拋式採血器	2	2021/12/21	51	TRUE	2021
17004	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17005	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17006	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17007	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17008	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17009	DLN5	A04411285	全拋式採血器	2	2021/12/21	51	TRUE	2021
17010	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17011	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17012	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17013	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17014	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17015	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17016	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17017	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17018	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17019	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17020	DLN5	A04411285	全拋式採血器	2	2021/12/21	51	TRUE	2021
17021	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17022	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17023	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17024	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17025	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
17026	DLN5	A04411285	全拋式採血器	1	2021/12/21	51	TRUE	2021
