,庫房,料號,品名,數量,帳務日期,工作日,週,年,工作天數,休假天數,日期,計價
1069,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
1070,DLI1,A00120504,50cc塑膠注射空針-非螺紋,6.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
1071,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
1072,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
1073,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-09,True,32,2022,5.0,2.0,202208.0,T-不計價
1074,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-10,True,32,2022,5.0,2.0,202208.0,T-不計價
1075,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-08-10,True,32,2022,5.0,2.0,202208.0,T-不計價
1076,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-10,True,32,2022,5.0,2.0,202208.0,T-不計價
1077,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-11,True,32,2022,5.0,2.0,202208.0,T-不計價
1078,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-11,True,32,2022,5.0,2.0,202208.0,T-不計價
1079,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,T-不計價
1080,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,T-不計價
1081,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-08-12,True,32,2022,5.0,2.0,202208.0,T-不計價
1082,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,T-不計價
1083,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-08-13,False,32,2022,5.0,2.0,202208.0,T-不計價
1084,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-14,False,32,2022,5.0,2.0,202208.0,T-不計價
1085,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-08-14,False,32,2022,5.0,2.0,202208.0,T-不計價
1086,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
1087,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
1088,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-15,True,33,2022,5.0,2.0,202208.0,T-不計價
1089,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-16,True,33,2022,5.0,2.0,202208.0,T-不計價
1090,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-16,True,33,2022,5.0,2.0,202208.0,T-不計價
1091,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
1092,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
1093,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-17,True,33,2022,5.0,2.0,202208.0,T-不計價
1094,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,T-不計價
1095,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,T-不計價
1096,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-18,True,33,2022,5.0,2.0,202208.0,T-不計價
1097,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,T-不計價
1098,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-19,True,33,2022,5.0,2.0,202208.0,T-不計價
1099,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
1100,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-20,False,33,2022,5.0,2.0,202208.0,T-不計價
1101,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,T-不計價
1102,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,T-不計價
1103,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-21,False,33,2022,5.0,2.0,202208.0,T-不計價
1104,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
1105,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-22,True,34,2022,5.0,2.0,202208.0,T-不計價
1106,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-23,True,34,2022,5.0,2.0,202208.0,T-不計價
1107,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-24,True,34,2022,5.0,2.0,202208.0,T-不計價
1108,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-25,True,34,2022,5.0,2.0,202208.0,T-不計價
1109,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-25,True,34,2022,5.0,2.0,202208.0,T-不計價
1110,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
1111,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-08-26,True,34,2022,5.0,2.0,202208.0,T-不計價
1112,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-08-27,False,34,2022,5.0,2.0,202208.0,T-不計價
1113,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
1114,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-28,False,34,2022,5.0,2.0,202208.0,T-不計價
1115,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
1116,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-29,True,35,2022,5.0,2.0,202208.0,T-不計價
1117,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
1118,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
1119,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
1120,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-08-30,True,35,2022,5.0,2.0,202208.0,T-不計價
1121,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
1122,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
1123,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-08-31,True,35,2022,5.0,2.0,202208.0,T-不計價
1124,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
1125,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
1126,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
1127,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
1128,DLI1,A00120504,50cc塑膠注射空針-非螺紋,9.0,2022-09-01,True,35,2022,5.0,2.0,202209.0,T-不計價
1129,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
1130,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
1131,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-02,True,35,2022,5.0,2.0,202209.0,T-不計價
1132,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
1133,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
1134,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
1135,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
1136,DLI1,A00120504,50cc塑膠注射空針-非螺紋,4.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
1137,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-03,False,35,2022,5.0,2.0,202209.0,T-不計價
1138,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
1139,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
1140,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
1141,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
1142,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-04,False,35,2022,5.0,2.0,202209.0,T-不計價
1143,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
1144,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
1145,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
1146,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
1147,DLI1,A00120504,50cc塑膠注射空針-非螺紋,7.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
1148,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
1149,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-05,True,36,2022,4.0,3.0,202209.0,T-不計價
1150,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
1151,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
1152,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-06,True,36,2022,4.0,3.0,202209.0,T-不計價
1153,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
1154,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
1155,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-07,True,36,2022,4.0,3.0,202209.0,T-不計價
1156,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,T-不計價
1157,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,T-不計價
1158,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-08,True,36,2022,4.0,3.0,202209.0,T-不計價
1159,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,T-不計價
1160,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,T-不計價
1161,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-09,True,36,2022,4.0,3.0,202209.0,T-不計價
1162,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
1163,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
1164,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
1165,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-10,False,36,2022,4.0,3.0,202209.0,T-不計價
1166,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
1167,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
1168,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
1169,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
1170,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
1171,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
1172,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
1173,DLI1,A00120504,50cc塑膠注射空針-非螺紋,28.0,2022-09-11,False,36,2022,4.0,3.0,202209.0,T-不計價
1174,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
1175,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
1176,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
1177,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
1178,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
1179,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
1180,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-12,False,37,2022,5.0,2.0,202209.0,T-不計價
1181,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
1182,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
1183,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
1184,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
1185,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
1186,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-13,True,37,2022,5.0,2.0,202209.0,T-不計價
1187,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
1188,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
1189,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
1190,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-14,True,37,2022,5.0,2.0,202209.0,T-不計價
1191,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
1192,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
1193,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
1194,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
1195,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-15,True,37,2022,5.0,2.0,202209.0,T-不計價
1196,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,T-不計價
1197,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,T-不計價
1198,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,T-不計價
1199,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,T-不計價
1200,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-16,True,37,2022,5.0,2.0,202209.0,T-不計價
1201,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-17,False,37,2022,5.0,2.0,202209.0,T-不計價
1202,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
1203,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
1204,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
1205,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-18,False,37,2022,5.0,2.0,202209.0,T-不計價
1206,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
1207,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
1208,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
1209,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-19,True,38,2022,5.0,2.0,202209.0,T-不計價
1210,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
1211,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
1212,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
1213,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
1214,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
1215,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
1216,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-20,True,38,2022,5.0,2.0,202209.0,T-不計價
1217,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
1218,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
1219,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
1220,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-21,True,38,2022,5.0,2.0,202209.0,T-不計價
1221,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
1222,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
1223,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
1224,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-22,True,38,2022,5.0,2.0,202209.0,T-不計價
1225,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
1226,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
1227,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-23,True,38,2022,5.0,2.0,202209.0,T-不計價
1228,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
1229,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
1230,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-24,False,38,2022,5.0,2.0,202209.0,T-不計價
1231,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-25,False,38,2022,5.0,2.0,202209.0,T-不計價
1232,DLI1,A00120504,50cc塑膠注射空針-非螺紋,10.0,2022-09-25,False,38,2022,5.0,2.0,202209.0,T-不計價
1233,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-25,False,38,2022,5.0,2.0,202209.0,T-不計價
1234,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
1235,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
1236,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
1237,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-26,True,39,2022,5.0,2.0,202209.0,T-不計價
1238,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
1239,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
1240,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
1241,DLI1,A00120504,50cc塑膠注射空針-非螺紋,3.0,2022-09-27,True,39,2022,5.0,2.0,202209.0,T-不計價
1242,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
1243,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
1244,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
1245,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-28,True,39,2022,5.0,2.0,202209.0,T-不計價
1246,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,T-不計價
1247,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,T-不計價
1248,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,T-不計價
1249,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,T-不計價
1250,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-29,True,39,2022,5.0,2.0,202209.0,T-不計價
1251,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
1252,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
1253,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-09-30,True,39,2022,5.0,2.0,202209.0,T-不計價
1254,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
1255,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
1256,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-01,False,39,2022,5.0,2.0,202210.0,T-不計價
1257,DLI1,A00120504,50cc塑膠注射空針-非螺紋,5.0,2022-10-02,False,39,2022,5.0,2.0,202210.0,T-不計價
1258,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-02,False,39,2022,5.0,2.0,202210.0,T-不計價
1259,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
1260,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
1261,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
1262,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
1263,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
1264,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-03,False,40,2022,5.0,2.0,202210.0,T-不計價
1265,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,T-不計價
1266,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-04,False,40,2022,5.0,2.0,202210.0,T-不計價
1267,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
1268,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-05,False,40,2022,5.0,2.0,202210.0,T-不計價
1269,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-06,False,40,2022,5.0,2.0,202210.0,T-不計價
1270,DLI1,A00120504,50cc塑膠注射空針-非螺紋,1.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
1271,DLI1,A00120504,50cc塑膠注射空針-非螺紋,2.0,2022-10-07,False,40,2022,5.0,2.0,202210.0,T-不計價
